dataset,metric,basis_1,basis_2,p_value,p_value_holm,significant_after_holm,effect_size_rank_biserial_r,mean_diff_1_minus_2
monks_problems_1,f1,inverse_multiquadratic,radial,0.87739629595377,1.0,False,-0.03225806451612903,-0.00287103620562823
monks_problems_1,f1,inverse_multiquadratic,rational_quadratic,0.04755364426345914,1.0,False,-0.4935064935064935,-0.010959680305460018
monks_problems_1,f1,inverse_multiquadratic,rbf_gaussian,0.9753865135681143,1.0,False,-0.0064516129032258064,-0.000987619114554028
monks_problems_1,f1,inverse_multiquadratic,shepard,0.4593363573147894,1.0,False,-0.16923076923076924,-0.0070673720651065475
monks_problems_1,f1,inverse_multiquadratic,sigmoidal,0.7456736843239138,1.0,False,0.07142857142857142,0.001482269710767814
monks_problems_1,f1,inverse_multiquadratic,softmax_radial,0.9404654549563661,1.0,False,0.01904761904761905,-0.0014171516844628806
monks_problems_1,f1,inverse_multiquadratic,student_t,1.0,1.0,False,0.0,0.0
monks_problems_1,f1,inverse_multiquadratic,wendland_c2,0.5170368097244535,1.0,False,-0.13548387096774195,-0.010578257478412012
monks_problems_1,f1,laplacian,logarithmic,0.7368091338044767,1.0,False,-0.08571428571428572,0.00025313052044173556
monks_problems_1,f1,laplacian,lorentzian,0.34463605620938487,1.0,False,0.2044334975369458,0.012241002256104694
monks_problems_1,f1,laplacian,multiquadratic,0.00039066838169280865,0.07852434472025453,False,0.7540229885057471,0.03942793750502627
monks_problems_1,f1,laplacian,quartic_spline,0.636153027213092,1.0,False,-0.0989247311827957,-0.009161105793949131
monks_problems_1,f1,laplacian,radial,0.828801976575787,1.0,False,0.04597701149425287,-0.0014538845211653495
monks_problems_1,f1,laplacian,rational_quadratic,0.17463464548425578,1.0,False,-0.29894179894179895,-0.009542528620997137
monks_problems_1,f1,laplacian,rbf_gaussian,0.7786261617395251,1.0,False,0.059770114942528735,0.0004295325699088526
monks_problems_1,f1,laplacian,shepard,0.5254446994648505,1.0,False,-0.14245014245014245,-0.005650220380643667
monks_problems_1,f1,laplacian,sigmoidal,0.8194552162860118,1.0,False,0.05026455026455026,0.0028994213952306946
monks_problems_1,f1,laplacian,softmax_radial,1.0,1.0,False,0.0,0.0
monks_problems_1,f1,laplacian,student_t,0.9404654549563661,1.0,False,-0.01904761904761905,0.0014171516844628806
monks_problems_1,f1,laplacian,wendland_c2,0.636153027213092,1.0,False,-0.0989247311827957,-0.009161105793949131
monks_problems_1,f1,logarithmic,lorentzian,0.0919510393873883,1.0,False,0.3645320197044335,0.011987871735662958
monks_problems_1,f1,logarithmic,multiquadratic,6.122726222952892e-05,0.012735270543742015,True,0.8669950738916257,0.03917480698458453
monks_problems_1,f1,logarithmic,quartic_spline,0.5716356143381274,1.0,False,-0.11827956989247312,-0.009414236314390867
monks_problems_1,f1,logarithmic,radial,0.9917943474729133,1.0,False,-0.002150537634408602,-0.001707015041607085
monks_problems_1,f1,logarithmic,rational_quadratic,0.10450617683615991,1.0,False,-0.3952569169960474,-0.009795659141438873
monks_problems_1,f1,logarithmic,rbf_gaussian,0.9099283966830625,1.0,False,0.023655913978494623,0.00017640204946711702
monks_problems_1,f1,logarithmic,shepard,0.5676916025573617,1.0,False,-0.1282051282051282,-0.005903350901085402
monks_problems_1,f1,logarithmic,sigmoidal,0.6735469921117139,1.0,False,0.09113300492610837,0.002646290874788959
monks_problems_1,f1,logarithmic,softmax_radial,0.7368091338044767,1.0,False,0.08571428571428572,-0.00025313052044173556
monks_problems_1,f1,logarithmic,student_t,0.31731050786291415,1.0,False,1.0,0.001164021164021145
monks_problems_1,f1,logarithmic,wendland_c2,0.5716356143381274,1.0,False,-0.11827956989247312,-0.009414236314390867
monks_problems_1,f1,lorentzian,multiquadratic,0.031598880426976866,1.0,False,0.44946236559139785,0.027186935248921573
monks_problems_1,f1,lorentzian,quartic_spline,0.19807579927146435,1.0,False,-0.2731182795698925,-0.021402108050053825
monks_problems_1,f1,lorentzian,radial,0.3581028690285257,1.0,False,-0.19540229885057472,-0.013694886777270043
monks_problems_1,f1,lorentzian,rational_quadratic,0.07202778494644195,1.0,False,-0.3891625615763547,-0.02178353087710183
monks_problems_1,f1,lorentzian,rbf_gaussian,0.48220904503166206,1.0,False,-0.14942528735632185,-0.011811469686195841
monks_problems_1,f1,lorentzian,shepard,0.0919510393873883,1.0,False,-0.3645320197044335,-0.01789122263674836
monks_problems_1,f1,lorentzian,sigmoidal,0.36052558766851794,1.0,False,-0.20512820512820512,-0.009341580860874
monks_problems_1,f1,lorentzian,softmax_radial,0.34463605620938487,1.0,False,-0.2044334975369458,-0.012241002256104694
monks_problems_1,f1,lorentzian,student_t,0.1241193206849815,1.0,False,-0.3386243386243386,-0.010823850571641813
monks_problems_1,f1,lorentzian,wendland_c2,0.19807579927146435,1.0,False,-0.2731182795698925,-0.021402108050053825
monks_problems_1,f1,multiquadratic,quartic_spline,0.0036337564975753973,0.7085825170272024,False,-0.6183908045977011,-0.0485890432989754
monks_problems_1,f1,multiquadratic,radial,0.014115717788651427,1.0,False,-0.5218390804597701,-0.04088182202619162
monks_problems_1,f1,multiquadratic,rational_quadratic,5.0497288412004736e-05,0.01055393327810899,True,-0.8768472906403941,-0.048970466126023404
monks_problems_1,f1,multiquadratic,rbf_gaussian,0.01454296769826716,1.0,False,-0.5195402298850574,-0.038998404935117414
monks_problems_1,f1,multiquadratic,shepard,0.0029472179607470846,0.5776547203064286,False,-0.632183908045977,-0.045078157885669934
monks_problems_1,f1,multiquadratic,sigmoidal,0.017453668639063835,1.0,False,-0.4924731182795699,-0.03652851610979557
monks_problems_1,f1,multiquadratic,softmax_radial,0.00039066838169280865,0.07852434472025453,False,-0.7540229885057471,-0.03942793750502627
monks_problems_1,f1,multiquadratic,student_t,0.00018789762959125377,0.03889480932538953,True,-0.8078817733990148,-0.038010785820563386
monks_problems_1,f1,multiquadratic,wendland_c2,0.0036337564975753973,0.7085825170272024,False,-0.6183908045977011,-0.0485890432989754
monks_problems_1,f1,quartic_spline,radial,0.11823851673577485,1.0,False,0.4583333333333333,0.007707221272783782
monks_problems_1,f1,quartic_spline,rational_quadratic,0.8554482269597542,1.0,False,-0.03940886699507389,-0.0003814228270480058
monks_problems_1,f1,quartic_spline,rbf_gaussian,0.05046060861109359,1.0,False,0.6666666666666666,0.009590638363857984
monks_problems_1,f1,quartic_spline,shepard,0.7000329215079546,1.0,False,0.08387096774193549,0.0035108854133054646
monks_problems_1,f1,quartic_spline,sigmoidal,0.4051305894807967,1.0,False,0.17701149425287357,0.012060527189179826
monks_problems_1,f1,quartic_spline,softmax_radial,0.636153027213092,1.0,False,0.0989247311827957,0.009161105793949131
monks_problems_1,f1,quartic_spline,student_t,0.5170368097244535,1.0,False,0.13548387096774195,0.010578257478412012
monks_problems_1,f1,quartic_spline,wendland_c2,1.0,1.0,False,0.0,0.0
monks_problems_1,f1,radial,rational_quadratic,0.41234652788813886,1.0,False,-0.17733990147783252,-0.008088644099831788
monks_problems_1,f1,radial,rbf_gaussian,0.2626182904425206,1.0,False,0.4444444444444444,0.001883417091074202
monks_problems_1,f1,radial,shepard,0.8370339826129827,1.0,False,-0.043010752688172046,-0.004196335859478317
monks_problems_1,f1,radial,sigmoidal,0.6732787363156975,1.0,False,0.0896551724137931,0.004353305916396044
monks_problems_1,f1,radial,softmax_radial,0.828801976575787,1.0,False,-0.04597701149425287,0.0014538845211653495
monks_problems_1,f1,radial,student_t,0.87739629595377,1.0,False,0.03225806451612903,0.00287103620562823
monks_problems_1,f1,radial,wendland_c2,0.11823851673577485,1.0,False,-0.4583333333333333,-0.007707221272783782
monks_problems_1,f1,rational_quadratic,rbf_gaussian,0.30013993784314685,1.0,False,0.22413793103448276,0.00997206119090599
monks_problems_1,f1,rational_quadratic,shepard,0.9043806996176059,1.0,False,0.026455026455026454,0.0038923082403534703
monks_problems_1,f1,rational_quadratic,sigmoidal,0.22747626562591206,1.0,False,0.26108374384236455,0.012441950016227832
monks_problems_1,f1,rational_quadratic,softmax_radial,0.17463464548425578,1.0,False,0.29894179894179895,0.009542528620997137
monks_problems_1,f1,rational_quadratic,student_t,0.04755364426345914,1.0,False,0.4935064935064935,0.010959680305460018
monks_problems_1,f1,rational_quadratic,wendland_c2,0.8554482269597542,1.0,False,0.03940886699507389,0.0003814228270480058
monks_problems_1,f1,rbf_gaussian,shepard,0.5978077705949545,1.0,False,-0.11397849462365592,-0.006079752950552519
monks_problems_1,f1,rbf_gaussian,sigmoidal,0.820389829874258,1.0,False,0.04827586206896552,0.002469888825321842
monks_problems_1,f1,rbf_gaussian,softmax_radial,0.7786261617395251,1.0,False,-0.059770114942528735,-0.0004295325699088526
monks_problems_1,f1,rbf_gaussian,student_t,0.9753865135681143,1.0,False,0.0064516129032258064,0.000987619114554028
monks_problems_1,f1,rbf_gaussian,wendland_c2,0.05046060861109359,1.0,False,-0.6666666666666666,-0.009590638363857984
monks_problems_1,f1,shepard,sigmoidal,0.16718404068982073,1.0,False,0.3523809523809524,0.008549641775874361
monks_problems_1,f1,shepard,softmax_radial,0.5254446994648505,1.0,False,0.14245014245014245,0.005650220380643667
monks_problems_1,f1,shepard,student_t,0.4593363573147894,1.0,False,0.16923076923076924,0.0070673720651065475
monks_problems_1,f1,shepard,wendland_c2,0.7000329215079546,1.0,False,-0.08387096774193549,-0.0035108854133054646
monks_problems_1,f1,sigmoidal,softmax_radial,0.8194552162860118,1.0,False,-0.05026455026455026,-0.0028994213952306946
monks_problems_1,f1,sigmoidal,student_t,0.7456736843239138,1.0,False,-0.07142857142857142,-0.001482269710767814
monks_problems_1,f1,sigmoidal,wendland_c2,0.4051305894807967,1.0,False,-0.17701149425287357,-0.012060527189179826
monks_problems_1,f1,softmax_radial,student_t,0.9404654549563661,1.0,False,-0.01904761904761905,0.0014171516844628806
monks_problems_1,f1,softmax_radial,wendland_c2,0.636153027213092,1.0,False,-0.0989247311827957,-0.009161105793949131
monks_problems_1,f1,student_t,wendland_c2,0.5170368097244535,1.0,False,-0.13548387096774195,-0.010578257478412012
monks_problems_2,f1,attention,cauchy,0.20142511039411004,1.0,False,-0.30434782608695654,-0.018705571422433898
monks_problems_2,f1,attention,cosine,0.3818382884127146,1.0,False,0.2,0.0046850500918950155
monks_problems_2,f1,attention,cubic_spline,0.026251372581019755,1.0,False,-0.4894179894179894,-0.03130131420792448
monks_problems_2,f1,attention,entropic,0.40419533013704767,1.0,False,-0.19076923076923077,-0.010682061301222623
monks_problems_2,f1,attention,gen_exponential,0.03995522371187776,1.0,False,-0.4523809523809524,-0.023532730547754066
monks_problems_2,f1,attention,harmonic,0.7508639985954604,1.0,False,0.07122507122507123,0.004215866107830646
monks_problems_2,f1,attention,inverse_multiquadratic,0.5009005106459345,1.0,False,-0.150997150997151,-0.0075877140168471024
monks_problems_2,f1,attention,laplacian,0.20120142662110063,1.0,False,-0.2923076923076923,-0.014377655915171705
monks_problems_2,f1,attention,logarithmic,0.5311212435190469,1.0,False,-0.1354679802955665,-0.011828970955878315
monks_problems_2,f1,attention,lorentzian,0.000327444685131554,0.0654889370263108,False,-0.8215384615384616,-0.04210313276261646
monks_problems_2,f1,attention,multiquadratic,0.0022100003867027017,0.42432007424691875,False,0.6866096866096866,0.047630877593792365
monks_problems_2,f1,attention,quartic_spline,0.16173812997406178,1.0,False,-0.3333333333333333,-0.014922234285576597
monks_problems_2,f1,attention,radial,0.6308595940264976,1.0,False,-0.10582010582010581,-0.007300190087026759
monks_problems_2,f1,attention,rational_quadratic,0.01696312036418929,1.0,False,-0.5356125356125356,-0.03047298823295408
monks_problems_2,f1,attention,rbf_gaussian,0.7702279516161411,1.0,False,-0.06552706552706553,-0.004831826026534092
monks_problems_2,f1,attention,shepard,0.43851649313450847,1.0,False,-0.1737891737891738,-0.010811164000299467
monks_problems_2,f1,attention,sigmoidal,0.3096484107556182,1.0,False,-0.22792022792022792,-0.01103863244125669
monks_problems_2,f1,attention,softmax_radial,0.20120142662110063,1.0,False,-0.2923076923076923,-0.014377655915171705
monks_problems_2,f1,attention,student_t,0.48729443667653893,1.0,False,-0.15024630541871922,-0.01275204787895512
monks_problems_2,f1,attention,wendland_c2,0.03583152865342682,1.0,False,-0.48,-0.021511261475250287
monks_problems_2,f1,cauchy,cosine,0.08766292505133104,1.0,False,0.3694581280788177,0.023390621514328913
monks_problems_2,f1,cauchy,cubic_spline,0.2757886716918513,1.0,False,-0.24923076923076923,-0.012595742785490582
monks_problems_2,f1,cauchy,entropic,0.6570395276651597,1.0,False,0.10153846153846154,0.008023510121211275
monks_problems_2,f1,cauchy,gen_exponential,0.4848112893621769,1.0,False,-0.15669515669515668,-0.0048271591253201684
monks_problems_2,f1,cauchy,harmonic,0.003097450823460641,0.5854182056340612,False,0.69,0.022921437530264543
monks_problems_2,f1,cauchy,inverse_multiquadratic,0.13641832995495057,1.0,False,0.3894736842105263,0.011117857405586795
monks_problems_2,f1,cauchy,laplacian,0.13829429092519505,1.0,False,0.5555555555555556,0.004327915507262192
monks_problems_2,f1,cauchy,logarithmic,0.40511686289263926,1.0,False,0.17701149425287357,0.0068766004665555824
monks_problems_2,f1,cauchy,lorentzian,0.023778248254869478,1.0,False,-0.5071225071225072,-0.02339756134018256
monks_problems_2,f1,cauchy,multiquadratic,8.069048699598487e-06,0.0016945002269156823,True,0.9655172413793104,0.06633644901622626
monks_problems_2,f1,cauchy,quartic_spline,0.882352226991577,1.0,False,0.033846153846153845,0.003783337136857301
monks_problems_2,f1,cauchy,radial,0.45371236574430684,1.0,False,0.16809116809116809,0.011405381335407139
monks_problems_2,f1,cauchy,rational_quadratic,0.2191855018669363,1.0,False,-0.2866666666666667,-0.011767416810520182
monks_problems_2,f1,cauchy,rbf_gaussian,0.3539129468750295,1.0,False,0.20797720797720798,0.013873745395899806
monks_problems_2,f1,cauchy,shepard,0.4839049991655332,1.0,False,0.16333333333333333,0.00789440742213443
monks_problems_2,f1,cauchy,sigmoidal,0.7163985808535398,1.0,False,0.08307692307692308,0.007666938981177207
monks_problems_2,f1,cauchy,softmax_radial,0.13829429092519505,1.0,False,0.5555555555555556,0.004327915507262192
monks_problems_2,f1,cauchy,student_t,0.4426974815264153,1.0,False,0.1632183908045977,0.005953523543478778
monks_problems_2,f1,cauchy,wendland_c2,0.5009177737861135,1.0,False,-0.150997150997151,-0.0028056900528163897
monks_problems_2,f1,cosine,cubic_spline,0.0013391590411424052,0.2624751720639114,False,-0.7063492063492064,-0.035986364299819495
monks_problems_2,f1,cosine,entropic,0.010001994140671842,1.0,False,-0.6736842105263158,-0.015367111393117638
monks_problems_2,f1,cosine,gen_exponential,0.0008634758631167839,0.1709682208971232,False,-0.8947368421052632,-0.02821778063964908
monks_problems_2,f1,cosine,harmonic,0.9727500821804274,1.0,False,-0.007389162561576354,-0.0004691839840643697
monks_problems_2,f1,cosine,inverse_multiquadratic,0.42368977533956986,1.0,False,-0.1794871794871795,-0.012272764108742118
monks_problems_2,f1,cosine,laplacian,0.18637637586110412,1.0,False,-0.291005291005291,-0.01906270600706672
monks_problems_2,f1,cosine,logarithmic,0.03180797144950338,1.0,False,-0.5476190476190477,-0.01651402104777333
monks_problems_2,f1,cosine,lorentzian,0.00023695900921291222,0.047865719861008266,True,-0.8095238095238095,-0.04678818285451147
monks_problems_2,f1,cosine,multiquadratic,0.032307666877064066,1.0,False,0.4630541871921182,0.04294582750189735
monks_problems_2,f1,cosine,quartic_spline,0.08173292275725424,1.0,False,-0.3701149425287356,-0.019607284377471612
monks_problems_2,f1,cosine,radial,0.003510363671504142,0.6564380065712746,False,-0.8857142857142857,-0.011985240178921774
monks_problems_2,f1,cosine,rational_quadratic,0.000696974119054687,0.1386978496918827,False,-0.7606837606837606,-0.035158038324849095
monks_problems_2,f1,cosine,rbf_gaussian,0.0280561241492436,1.0,False,-0.717948717948718,-0.009516876118429107
monks_problems_2,f1,cosine,shepard,0.014772349168537114,1.0,False,-0.673202614379085,-0.015496214092194482
monks_problems_2,f1,cosine,sigmoidal,0.03344999050099792,1.0,False,-0.5177865612648221,-0.015723682533151706
monks_problems_2,f1,cosine,softmax_radial,0.18637637586110412,1.0,False,-0.291005291005291,-0.01906270600706672
monks_problems_2,f1,cosine,student_t,0.02895112185545735,1.0,False,-0.5571428571428572,-0.017437097970850135
monks_problems_2,f1,cosine,wendland_c2,0.002495007691836849,0.47405146144900134,False,-0.7714285714285715,-0.026196311567145303
monks_problems_2,f1,cubic_spline,entropic,0.06743586250161072,1.0,False,0.4266666666666667,0.020619252906701857
monks_problems_2,f1,cubic_spline,gen_exponential,0.6387798017528894,1.0,False,0.11688311688311688,0.007768583660170414
monks_problems_2,f1,cubic_spline,harmonic,0.02209384790268619,1.0,False,0.49507389162561577,0.035517180315755126
monks_problems_2,f1,cubic_spline,inverse_multiquadratic,0.08553980710130557,1.0,False,0.37192118226600984,0.023713600191077377
monks_problems_2,f1,cubic_spline,laplacian,0.03569114632724945,1.0,False,0.49,0.016923658292752775
monks_problems_2,f1,cubic_spline,logarithmic,0.017654874183954734,1.0,False,0.5652173913043478,0.019472343252046165
monks_problems_2,f1,cubic_spline,lorentzian,0.4154336967644996,1.0,False,-0.19,-0.010801818554691978
monks_problems_2,f1,cubic_spline,multiquadratic,0.00013589213392036818,0.02772199531975511,True,0.7978494623655914,0.07893219180171684
monks_problems_2,f1,cubic_spline,quartic_spline,0.24137852624781364,1.0,False,0.2733333333333333,0.016379079922347883
monks_problems_2,f1,cubic_spline,radial,0.044990169681834016,1.0,False,0.4584615384615385,0.02400112412089772
