dataset,metric,basis_1,basis_2,p_value,p_value_holm,significant_after_holm,effect_size_rank_biserial_r,mean_diff_1_minus_2
segment,f1,attention,softmax_radial,3.049522638320923e-05,0.005824588239192963,True,-0.8064516129032258,-0.012506536930733891
segment,f1,attention,student_t,0.21795726558824124,1.0,False,-0.3142857142857143,-0.0017889158780954872
segment,f1,attention,wendland_c2,0.00046010687947273254,0.06671549752354622,False,-0.6989247311827957,-0.009089659874237599
segment,f1,cauchy,cosine,0.705128996462832,1.0,False,-0.08045977011494253,-0.002640033370591377
segment,f1,cauchy,cubic_spline,0.14501397079599412,1.0,False,-0.31527093596059114,-0.0045450638664887855
segment,f1,cauchy,entropic,0.010077145023405218,1.0,False,-0.5566502463054187,-0.005334609850253469
segment,f1,cauchy,gen_exponential,0.0018640067428350449,0.2404568698257208,False,-0.6301075268817204,-0.007338586886912246
segment,f1,cauchy,harmonic,0.013663241639733315,1.0,False,0.5096774193548387,0.007068058477182726
segment,f1,cauchy,inverse_multiquadratic,0.07156508609119941,1.0,False,0.3968253968253968,0.0033840205467625672
segment,f1,cauchy,laplacian,0.0020201820880174637,0.25858330726623535,False,-0.6258064516129033,-0.007333600505875837
segment,f1,cauchy,logarithmic,0.023844564338549933,1.0,False,0.4804597701149425,0.005118837866221804
segment,f1,cauchy,lorentzian,0.16972956854297983,1.0,False,0.29195402298850576,0.0023691732670603205
segment,f1,cauchy,multiquadratic,1.218356192111969e-05,0.0024245288223028183,True,0.8365591397849462,0.013931618709531968
segment,f1,cauchy,quartic_spline,0.22747626562591206,1.0,False,-0.26108374384236455,-0.003319056933746012
segment,f1,cauchy,radial,0.0015832837671041489,0.2105767410248518,False,-0.6387096774193548,-0.007561910502692837
segment,f1,cauchy,rational_quadratic,0.6308719173229826,1.0,False,-0.10582010582010581,-0.0015646062877950895
segment,f1,cauchy,rbf_gaussian,0.0012321043759584427,0.16510198637843132,False,-0.6516129032258065,-0.007557602801902208
segment,f1,cauchy,shepard,5.30032340654538e-05,0.009646588599912591,True,-0.9841897233201581,-0.005033182413711423
segment,f1,cauchy,sigmoidal,0.8733537674341689,1.0,False,0.034482758620689655,0.0009472856394466822
segment,f1,cauchy,softmax_radial,0.0020201820880174637,0.25858330726623535,False,-0.6258064516129033,-0.007333600505875837
segment,f1,cauchy,student_t,0.07156508609119941,1.0,False,0.3968253968253968,0.0033840205467625672
segment,f1,cauchy,wendland_c2,0.1791056021528724,1.0,False,-0.29064039408866993,-0.003916723449379544
segment,f1,cosine,cubic_spline,0.0280561241492436,1.0,False,-0.717948717948718,-0.0019050304958974085
segment,f1,cosine,entropic,0.2666890224040941,1.0,False,-0.23225806451612904,-0.002694576479662092
segment,f1,cosine,gen_exponential,0.024960837722579045,1.0,False,-0.46881720430107526,-0.004698553516320869
segment,f1,cosine,harmonic,0.000268945828826696,0.040879765981657795,True,0.774712643678161,0.009708091847774103
segment,f1,cosine,inverse_multiquadratic,0.003161659874246665,0.3920458244065865,False,0.6275862068965518,0.006024053917353944
segment,f1,cosine,laplacian,0.017033193186459204,1.0,False,-0.4989247311827957,-0.00469356713528446
segment,f1,cosine,logarithmic,0.0027663204818964005,0.34579006023705006,False,0.6086021505376344,0.007758871236813181
segment,f1,cosine,lorentzian,0.03272089920938015,1.0,False,0.44516129032258067,0.0050092066376516975
segment,f1,cosine,multiquadratic,9.313225746154785e-09,1.94646418094635e-06,True,0.9870967741935484,0.016571652080123345
segment,f1,cosine,quartic_spline,0.25598851167013814,1.0,False,-0.3333333333333333,-0.0006790235631546349
segment,f1,cosine,radial,0.01209351669923487,1.0,False,-0.524731182795699,-0.00492187713210146
segment,f1,cosine,rational_quadratic,0.8913244160746354,1.0,False,0.029556650246305417,0.0010754270827962875
segment,f1,cosine,rbf_gaussian,0.009550876178725375,1.0,False,-0.5419354838709678,-0.004917569431310831
segment,f1,cosine,shepard,0.05768792890012264,1.0,False,-0.3978494623655914,-0.0023931490431200464
segment,f1,cosine,sigmoidal,0.40449450351297855,1.0,False,0.17849462365591398,0.003587319010038059
segment,f1,cosine,softmax_radial,0.017033193186459204,1.0,False,-0.4989247311827957,-0.00469356713528446
segment,f1,cosine,student_t,0.003161659874246665,0.3920458244065865,False,0.6275862068965518,0.006024053917353944
segment,f1,cosine,wendland_c2,0.1771140408635976,1.0,False,-0.4095238095238095,-0.0012766900787881674
segment,f1,cubic_spline,entropic,0.5646633552614215,1.0,False,-0.12043010752688173,-0.0007895459837646834
segment,f1,cubic_spline,gen_exponential,0.122911776656408,1.0,False,-0.3225806451612903,-0.0027935230204234607
segment,f1,cubic_spline,harmonic,0.00011350707558539921,0.019182695773932466,True,0.8206896551724138,0.011613122343671511
segment,f1,cubic_spline,inverse_multiquadratic,0.00014771976188914803,0.024669200235487722,True,0.8068965517241379,0.007929084413251353
segment,f1,cubic_spline,laplacian,0.09569757283319624,1.0,False,-0.34838709677419355,-0.0027885366393870514
segment,f1,cubic_spline,logarithmic,0.00018860027194023132,0.028855841606855392,True,0.7376344086021506,0.00966390173271059
segment,f1,cubic_spline,lorentzian,0.004338232800364494,0.5205879360437393,False,0.5827956989247312,0.006914237133549106
segment,f1,cubic_spline,multiquadratic,3.725290298461914e-09,7.82310962677002e-07,True,0.9956989247311828,0.018476682576020753
segment,f1,cubic_spline,quartic_spline,0.043114446783075355,1.0,False,1.0,0.0012260069327427736
segment,f1,cubic_spline,radial,0.050696024941452554,1.0,False,-0.40860215053763443,-0.0030168466362040514
segment,f1,cubic_spline,rational_quadratic,0.17184940048457142,1.0,False,0.2955665024630542,0.002980457578693696
segment,f1,cubic_spline,rbf_gaussian,0.04831210654482741,1.0,False,-0.4129032258064516,-0.0030125389354134224
segment,f1,cubic_spline,shepard,0.3817984350025654,1.0,False,-0.1870967741935484,-0.0004881185472226379
segment,f1,cubic_spline,sigmoidal,0.05768792890012264,1.0,False,0.3978494623655914,0.005492349505935468
segment,f1,cubic_spline,softmax_radial,0.09569757283319624,1.0,False,-0.34838709677419355,-0.0027885366393870514
segment,f1,cubic_spline,student_t,0.00014771976188914803,0.024669200235487722,True,0.8068965517241379,0.007929084413251353
segment,f1,cubic_spline,wendland_c2,0.10880943004054569,1.0,False,1.0,0.000628340417109241
segment,f1,entropic,gen_exponential,0.06195278853716299,1.0,False,-0.47619047619047616,-0.0020039770366587772
segment,f1,entropic,harmonic,3.453157842159271e-05,0.006457405164837837,True,0.8021505376344086,0.012402668327436195
segment,f1,entropic,inverse_multiquadratic,0.0004071685035218594,0.060260938521235194,False,0.7517241379310344,0.008718630397016036
segment,f1,entropic,laplacian,0.07661792341167123,1.0,False,-0.4631578947368421,-0.001998990655622368
segment,f1,entropic,logarithmic,0.00013739429414272308,0.023082241415977478,True,0.7505376344086021,0.010453447716475273
segment,f1,entropic,lorentzian,0.0033902335845606745,0.4136084973164023,False,0.6229885057471264,0.007703783117313789
segment,f1,entropic,multiquadratic,8.009374141693115e-08,1.657940447330475e-05,True,0.956989247311828,0.019266228559785437
segment,f1,entropic,quartic_spline,0.33367526977713813,1.0,False,0.2021505376344086,0.002015552916507457
segment,f1,entropic,radial,0.02454049897109125,1.0,False,-0.6209150326797386,-0.002227300652439368
segment,f1,entropic,rational_quadratic,0.10039735585451126,1.0,False,0.34623655913978496,0.0037700035624583794
segment,f1,entropic,rbf_gaussian,0.02977446084184663,1.0,False,-0.5684210526315789,-0.002222992951648739
segment,f1,entropic,shepard,0.8554482269597542,1.0,False,0.03940886699507389,0.0003014274365420455
segment,f1,entropic,sigmoidal,0.013920291390102778,1.0,False,0.5320197044334976,0.006281895489700151
segment,f1,entropic,softmax_radial,0.07661792341167123,1.0,False,-0.4631578947368421,-0.001998990655622368
segment,f1,entropic,student_t,0.0004071685035218594,0.060260938521235194,False,0.7517241379310344,0.008718630397016036
segment,f1,entropic,wendland_c2,0.4224451157000655,1.0,False,0.16774193548387098,0.0014178864008739245
segment,f1,gen_exponential,harmonic,3.453157842159271e-05,0.006457405164837837,True,0.8021505376344086,0.014406645364094972
segment,f1,gen_exponential,inverse_multiquadratic,0.0001528710126876831,0.024765104055404663,True,0.7462365591397849,0.010722607433674813
segment,f1,gen_exponential,laplacian,0.892738400944348,1.0,False,0.06666666666666667,4.986381036409249e-06
segment,f1,gen_exponential,logarithmic,0.00011058151721954346,0.018798857927322388,True,0.7591397849462366,0.01245742475313405
segment,f1,gen_exponential,lorentzian,0.0006665531545877457,0.0933174416422844,False,0.6817204301075269,0.009707760153972567
segment,f1,gen_exponential,multiquadratic,2.0489096641540527e-07,4.0978193283081055e-05,True,0.9397849462365592,0.021270205596444214
segment,f1,gen_exponential,quartic_spline,0.06715569697773145,1.0,False,0.3827956989247312,0.004019529953166234
segment,f1,gen_exponential,radial,0.49896229860376107,1.0,False,-0.2857142857142857,-0.00022332361578059068
segment,f1,gen_exponential,rational_quadratic,0.03841841779649258,1.0,False,0.432258064516129,0.005773980599117157
segment,f1,gen_exponential,rbf_gaussian,0.6858304344516057,1.0,False,-0.2,-0.00021901591498996176
segment,f1,gen_exponential,shepard,0.14440936759864204,1.0,False,0.3103448275862069,0.0023054044732008228
segment,f1,gen_exponential,sigmoidal,0.008705463260412216,1.0,False,0.5397849462365591,0.008285872526358928
segment,f1,gen_exponential,softmax_radial,0.892738400944348,1.0,False,0.06666666666666667,4.986381036409249e-06
segment,f1,gen_exponential,student_t,0.0001528710126876831,0.024765104055404663,True,0.7462365591397849,0.010722607433674813
segment,f1,gen_exponential,wendland_c2,0.08402656404511685,1.0,False,0.36129032258064514,0.0034218634375327017
segment,f1,harmonic,inverse_multiquadratic,0.16972956854297983,1.0,False,-0.29195402298850576,-0.0036840379304201587
segment,f1,harmonic,laplacian,1.218356192111969e-05,0.0024245288223028183,True,-0.8365591397849462,-0.014401658983058563
segment,f1,harmonic,logarithmic,0.4174403049093858,1.0,False,-0.1724137931034483,-0.0019492206109609223
segment,f1,harmonic,lorentzian,0.050359261177925704,1.0,False,-0.4160919540229885,-0.0046988852101224055
segment,f1,harmonic,multiquadratic,0.00016199305378074129,0.025137150419116114,True,0.8306878306878307,0.006863560232349242
segment,f1,harmonic,quartic_spline,0.0004417948521367102,0.0645020484119597,False,-0.7471264367816092,-0.010387115410928738
segment,f1,harmonic,radial,1.597777009010315e-05,0.003115665167570114,True,-0.8279569892473119,-0.014629968979875563
segment,f1,harmonic,rational_quadratic,0.009301122277975082,1.0,False,-0.535483870967742,-0.008632664764977815
segment,f1,harmonic,rbf_gaussian,2.366676926612854e-05,0.00454401969909668,True,-0.8150537634408602,-0.014625661279084934
segment,f1,harmonic,shepard,1.3966113328933716e-05,0.0027373582124710083,True,-0.832258064516129,-0.01210124089089415
segment,f1,harmonic,sigmoidal,0.019660815596580505,1.0,False,-0.4838709677419355,-0.006120772837736044
segment,f1,harmonic,softmax_radial,1.218356192111969e-05,0.0024245288223028183,True,-0.8365591397849462,-0.014401658983058563
segment,f1,harmonic,student_t,0.16972956854297983,1.0,False,-0.29195402298850576,-0.0036840379304201587
segment,f1,harmonic,wendland_c2,0.00014771976188914803,0.024669200235487722,True,-0.8068965517241379,-0.01098478192656227
segment,f1,inverse_multiquadratic,laplacian,0.0001528710126876831,0.024765104055404663,True,-0.7462365591397849,-0.010717621052638404
segment,f1,inverse_multiquadratic,logarithmic,0.19812291175396723,1.0,False,0.3904761904761905,0.0017348173194592365
segment,f1,inverse_multiquadratic,lorentzian,0.6848744008735368,1.0,False,-0.09881422924901186,-0.0010148472797022468
segment,f1,inverse_multiquadratic,multiquadratic,1.9496331812351264e-05,0.0037822883715961453,True,0.9080459770114943,0.0105475981627694
segment,f1,inverse_multiquadratic,quartic_spline,0.001654205591172484,0.2183551380347679,False,-0.6689655172413793,-0.006703077480508579
segment,f1,inverse_multiquadratic,radial,9.90256667137146e-05,0.01703241467475891,True,-0.7634408602150538,-0.010945931049455404
segment,f1,inverse_multiquadratic,rational_quadratic,0.011483595636288289,1.0,False,-0.5467980295566502,-0.004948626834557657
segment,f1,inverse_multiquadratic,rbf_gaussian,7.056817412376404e-05,0.012631703168153763,True,-0.7763440860215054,-0.010941623348664775
segment,f1,inverse_multiquadratic,shepard,0.00014771976188914803,0.024669200235487722,True,-0.8068965517241379,-0.00841720296047399
segment,f1,inverse_multiquadratic,sigmoidal,0.12935307621955872,1.0,False,-0.3204301075268817,-0.002436734907315885
segment,f1,inverse_multiquadratic,softmax_radial,0.0001528710126876831,0.024765104055404663,True,-0.7462365591397849,-0.010717621052638404
segment,f1,inverse_multiquadratic,student_t,1.0,1.0,False,0.0,0.0
segment,f1,inverse_multiquadratic,wendland_c2,0.0007726592908711714,0.10739964143109283,False,-0.7149425287356321,-0.007300743996142112
segment,f1,laplacian,logarithmic,8.856505155563354e-05,0.015410318970680237,True,0.7677419354838709,0.01245243837209764
segment,f1,laplacian,lorentzian,0.00046010687947273254,0.06671549752354622,False,0.6989247311827957,0.009702773772936157
segment,f1,laplacian,multiquadratic,1.6391277313232422e-07,3.3274292945861816e-05,True,0.9440860215053763,0.021265219215407805
segment,f1,laplacian,quartic_spline,0.050696024941452554,1.0,False,0.40860215053763443,0.004014543572129825
segment,f1,laplacian,radial,0.5001842570707944,1.0,False,-0.3333333333333333,-0.00022830999681699993
segment,f1,laplacian,rational_quadratic,0.03272089920938015,1.0,False,0.44516129032258067,0.005768994218080747
segment,f1,laplacian,rbf_gaussian,0.49896229860376107,1.0,False,-0.2857142857142857,-0.000224002296026371
segment,f1,laplacian,shepard,0.1631073882292975,1.0,False,0.296551724137931,0.0023004180921644135
segment,f1,laplacian,sigmoidal,0.004338232800364494,0.5205879360437393,False,0.5827956989247312,0.008280886145322519
segment,f1,laplacian,softmax_radial,1.0,1.0,False,0.0,0.0
segment,f1,laplacian,student_t,0.0001528710126876831,0.024765104055404663,True,0.7462365591397849,0.010717621052638404
segment,f1,laplacian,wendland_c2,0.06414085908448686,1.0,False,0.3870967741935484,0.0034168770564962925
segment,f1,logarithmic,lorentzian,0.10746884001658802,1.0,False,-0.3544973544973545,-0.002749664599161483
segment,f1,logarithmic,multiquadratic,8.709526130355564e-05,0.015241670728122237,True,0.8803418803418803,0.008812780843310164
segment,f1,logarithmic,quartic_spline,0.001718590036034584,0.22341670468449593,False,-0.6344086021505376,-0.008437894799967816
segment,f1,logarithmic,radial,5.5925920605659485e-05,0.010122591629624367,True,-0.7849462365591398,-0.01268074836891464
segment,f1,logarithmic,rational_quadratic,0.007612137123942375,0.8906200435012579,False,-0.5483870967741935,-0.006683444154016893
segment,f1,logarithmic,rbf_gaussian,3.904104232788086e-05,0.007183551788330078,True,-0.7978494623655914,-0.012676440668124012
segment,f1,logarithmic,shepard,0.00016113557960971867,0.025137150419116114,True,-0.8022988505747126,-0.010152020279933227
segment,f1,logarithmic,sigmoidal,0.05768792890012264,1.0,False,-0.3978494623655914,-0.0041715522267751215
segment,f1,logarithmic,softmax_radial,8.856505155563354e-05,0.015410318970680237,True,-0.7677419354838709,-0.01245243837209764
segment,f1,logarithmic,student_t,0.19812291175396723,1.0,False,-0.3904761904761905,-0.0017348173194592365
segment,f1,logarithmic,wendland_c2,0.0008718203753232956,0.1194393914192915,False,-0.6688172043010753,-0.009035561315601348
segment,f1,lorentzian,multiquadratic,4.174619343439777e-05,0.007639553398494791,True,0.871264367816092,0.011562445442471647
segment,f1,lorentzian,quartic_spline,0.022098854184150696,1.0,False,-0.4752688172043011,-0.005688230200806332
segment,f1,lorentzian,radial,0.0005054883658885956,0.07127385959029198,False,-0.6946236559139785,-0.009931083769753157
segment,f1,lorentzian,rational_quadratic,0.10110033021878644,1.0,False,-0.35467980295566504,-0.00393377955485541
segment,f1,lorentzian,rbf_gaussian,0.0003449581563472748,0.05208868160843849,False,-0.7118279569892473,-0.009926776068962528
segment,f1,lorentzian,shepard,0.0004791544897145572,0.06803993753946712,False,-0.7425287356321839,-0.007402355680771744
segment,f1,lorentzian,sigmoidal,0.1942827986877831,1.0,False,-0.28078817733990147,-0.0014218876276136383
segment,f1,lorentzian,softmax_radial,0.00046010687947273254,0.06671549752354622,False,-0.6989247311827957,-0.009702773772936157
segment,f1,lorentzian,student_t,0.6848744008735368,1.0,False,0.09881422924901186,0.0010148472797022468
segment,f1,lorentzian,wendland_c2,0.011303061619400978,1.0,False,-0.5225806451612903,-0.006285896716439865
segment,f1,multiquadratic,quartic_spline,1.0244548320770264e-07,2.1103769540786743e-05,True,-0.9526881720430107,-0.01725067564327798
segment,f1,multiquadratic,radial,1.30385160446167e-07,2.6728957891464233e-05,True,-0.9483870967741935,-0.021493529212224805
segment,f1,multiquadratic,rational_quadratic,3.049522638320923e-05,0.005824588239192963,True,-0.8064516129032258,-0.015496224997327057
segment,f1,multiquadratic,rbf_gaussian,1.30385160446167e-07,2.6728957891464233e-05,True,-0.9483870967741935,-0.021489221511434176
segment,f1,multiquadratic,shepard,1.6391277313232422e-07,3.3274292945861816e-05,True,-0.9440860215053763,-0.01896480112324339
segment,f1,multiquadratic,sigmoidal,7.056817412376404e-05,0.012631703168153763,True,-0.7763440860215054,-0.012984333070085285
segment,f1,multiquadratic,softmax_radial,1.6391277313232422e-07,3.3274292945861816e-05,True,-0.9440860215053763,-0.021265219215407805
segment,f1,multiquadratic,student_t,1.9496331812351264e-05,0.0037822883715961453,True,-0.9080459770114943,-0.0105475981627694
segment,f1,multiquadratic,wendland_c2,2.60770320892334e-08,5.424022674560547e-06,True,-0.9741935483870968,-0.017848342158911512
segment,f1,quartic_spline,radial,0.03242240034723065,1.0,False,-0.44731182795698926,-0.004242853568946825
segment,f1,quartic_spline,rational_quadratic,0.4254511364591589,1.0,False,0.1724137931034483,0.0017544506459509224
segment,f1,quartic_spline,rbf_gaussian,0.029235110936717545,1.0,False,-0.4559139784946237,-0.004238545868156196
segment,f1,quartic_spline,shepard,0.12935307621955872,1.0,False,-0.3204301075268817,-0.0017141254799654115
segment,f1,quartic_spline,sigmoidal,0.1459994912147522,1.0,False,0.30752688172043013,0.004266342573192694
