timestamp,dataset,metric,basis_x,combo_x,n_x,mean_x,basis_y,combo_y,n_y,mean_y,n_paired,seed_mismatch,mean_diff_x_minus_y,wilcoxon_stat,wilcoxon_p,wilcoxon_effect_r,nadeau_bengio_t,nadeau_bengio_p,wilcoxon_p_holm,significativo_apos_correcao
2026-08-30T05:50:46.272544+00:00,letter,f1,multiquadratic,"c=2.2505043547850567,k=5",30,0.9304051071226277,rational_quadratic,"alpha=1.741446757988873,k=9,l=0.284104903560722",30,0.9470272983799698,30,30,-0.016622191257342222,0.0,1.862645149230957e-09,1.0971528346217627,-9.909157456088574,8.114731109287732e-11,4.794448614120483e-06,True
2026-08-30T05:50:46.299274+00:00,letter,f1,multiquadratic,"c=2.2505043547850567,k=5",30,0.9304051071226277,rbf_gaussian,"epsilon=1.5731191654258474,k=21",30,0.9497950211567583,30,30,-0.019389914034130463,0.0,1.862645149230957e-09,1.0971528346217627,-9.837558663267027,9.55717727180172e-11,4.794448614120483e-06,True
2026-08-30T05:50:46.325948+00:00,letter,f1,multiquadratic,"c=2.2505043547850567,k=5",30,0.9304051071226277,shepard,"k=4,z=3.573720289591046",30,0.9489324539721632,30,30,-0.018527346849535473,0.0,1.862645149230957e-09,1.0971528346217627,-9.755607292040656,1.1534906363408481e-10,4.794448614120483e-06,True
2026-08-30T05:50:46.351613+00:00,letter,f1,multiquadratic,"c=2.2505043547850567,k=5",30,0.9304051071226277,sigmoidal,"alpha=6.199672459722209,c=0.7096287254139647,k=25",30,0.9494622444184018,30,30,-0.01905713729577394,0.0,1.862645149230957e-09,1.0971528346217627,-9.978728149191298,6.926392792649949e-11,4.794448614120483e-06,True
2026-08-30T05:50:46.377887+00:00,letter,f1,multiquadratic,"c=2.2505043547850567,k=5",30,0.9304051071226277,softmax_radial,"beta=5.068077717443547,k=27",30,0.9492136394405074,30,30,-0.01880853231787952,0.0,1.862645149230957e-09,1.0971528346217627,-9.703834674874523,1.2996093090578142e-10,4.794448614120483e-06,True
2026-08-30T05:50:46.403493+00:00,letter,f1,multiquadratic,"c=2.2505043547850567,k=5",30,0.9304051071226277,student_t,"k=4,nu=0.05397539297668061",30,0.9458004112110261,30,30,-0.015395304088398516,0.0,1.862645149230957e-09,1.0971528346217627,-8.083550264660778,6.488699355600147e-09,4.794448614120483e-06,True
2026-08-30T05:50:46.429290+00:00,letter,f1,multiquadratic,"c=2.2505043547850567,k=5",30,0.9304051071226277,wendland_c2,"h=2.4749529788842355,k=5",30,0.9485760385728608,30,30,-0.018170931450232866,0.0,1.862645149230957e-09,1.0971528346217627,-9.855134837726295,9.180367577243942e-11,4.794448614120483e-06,True
2026-08-30T05:50:46.456906+00:00,letter,f1,quartic_spline,"h=2.4749529788842355,k=5",30,0.9488732136238217,radial,"k=27,z=0.5068077717443549",30,0.9492852041067364,30,30,-0.00041199048291470735,214.0,0.7151329666376114,0.06663430452217423,-0.43979410621359183,0.6633464818985322,1.0,False
2026-08-30T05:50:46.482321+00:00,letter,f1,quartic_spline,"h=2.4749529788842355,k=5",30,0.9488732136238217,rational_quadratic,"alpha=1.741446757988873,k=9,l=0.284104903560722",30,0.9470272983799698,30,30,0.0018459152438517442,114.0,0.013663241639733315,0.4502274243106365,1.303547113449346,0.20264214169969397,1.0,False
2026-08-30T05:50:46.508294+00:00,letter,f1,quartic_spline,"h=2.4749529788842355,k=5",30,0.9488732136238217,rbf_gaussian,"epsilon=1.5731191654258474,k=21",30,0.9497950211567583,30,30,-0.0009218075329364954,152.0,0.10039735585451126,0.2999566612157426,-0.8541764707257452,0.40000845435123833,1.0,False
2026-08-30T05:50:46.533916+00:00,letter,f1,quartic_spline,"h=2.4749529788842355,k=5",30,0.9488732136238217,shepard,"k=4,z=3.573720289591046",30,0.9489324539721632,30,30,-5.9240348341504935e-05,218.0,0.7765688337385654,0.05181332011883864,-0.054823662275694816,0.9566549084447973,1.0,False
2026-08-30T05:50:46.559780+00:00,letter,f1,quartic_spline,"h=2.4749529788842355,k=5",30,0.9488732136238217,sigmoidal,"alpha=6.199672459722209,c=0.7096287254139647,k=25",30,0.9494622444184018,30,30,-0.00058903079457997,196.0,0.46454504504799843,0.13353171585537862,-0.5055491190196584,0.6169943407253098,1.0,False
2026-08-30T05:50:46.586179+00:00,letter,f1,quartic_spline,"h=2.4749529788842355,k=5",30,0.9488732136238217,softmax_radial,"beta=5.068077717443547,k=27",30,0.9492136394405074,30,30,-0.0003404258166855523,216.0,0.7456546742469072,0.059222373763485374,-0.34872564789355703,0.7298144780592393,1.0,False
2026-08-30T05:50:46.612207+00:00,letter,f1,quartic_spline,"h=2.4749529788842355,k=5",30,0.9488732136238217,student_t,"k=4,nu=0.05397539297668061",30,0.9458004112110261,30,30,0.00307280241279545,71.0,0.0005054883658885956,0.6349621780182918,2.016517350174674,0.05309061888413069,1.0,False
2026-08-30T05:50:46.636907+00:00,letter,f1,quartic_spline,"h=2.4749529788842355,k=5",30,0.9488732136238217,wendland_c2,"h=2.4749529788842355,k=5",30,0.9485760385728608,30,30,0.00029717505096109965,170.0,0.30437241089978706,0.19072806353538038,0.6852904288954467,0.49860231999639715,1.0,False
2026-08-30T05:50:46.664135+00:00,letter,f1,radial,"k=27,z=0.5068077717443549",30,0.9492852041067364,rational_quadratic,"alpha=1.741446757988873,k=9,l=0.284104903560722",30,0.9470272983799698,30,30,0.0022579057267664514,88.0,0.0021877754479646683,0.5593126873398953,1.5806511502796319,0.12480460462386378,1.0,False
2026-08-30T05:50:46.700594+00:00,letter,f1,radial,"k=27,z=0.5068077717443549",30,0.9492852041067364,rbf_gaussian,"epsilon=1.5731191654258474,k=21",30,0.9497950211567583,30,30,-0.000509817050021788,180.0,0.28936620615422726,0.1934397256760088,-0.614453742455168,0.5437066540111188,1.0,False
2026-08-30T05:50:46.731955+00:00,letter,f1,radial,"k=27,z=0.5068077717443549",30,0.9492852041067364,shepard,"k=4,z=3.573720289591046",30,0.9489324539721632,30,30,0.0003527501345732024,204.0,0.5698575973510742,0.10374983224648128,0.31698932017356357,0.7535225502788947,1.0,False
2026-08-30T05:50:46.772643+00:00,letter,f1,radial,"k=27,z=0.5068077717443549",30,0.9492852041067364,sigmoidal,"alpha=6.199672459722209,c=0.7096287254139647,k=25",30,0.9494622444184018,30,30,-0.00017704031166526263,214.0,0.7151329666376114,0.06663430452217423,-0.21096813702497422,0.8343876064155111,1.0,False
2026-08-30T05:50:46.802573+00:00,letter,f1,radial,"k=27,z=0.5068077717443549",30,0.9492852041067364,softmax_radial,"beta=5.068077717443547,k=27",30,0.9492136394405074,30,30,7.156466622915506e-05,232.0,1.0,0.0,0.08406044568108674,0.9335859802845121,1.0,False
2026-08-30T05:50:46.828991+00:00,letter,f1,radial,"k=27,z=0.5068077717443549",30,0.9492852041067364,student_t,"k=4,nu=0.05397539297668061",30,0.9458004112110261,30,30,0.0034847928957101575,64.0,0.0002562887966632843,0.6674715872779504,2.083255313609786,0.04615170503124055,0.5653730854392052,False
2026-08-30T05:50:46.854592+00:00,letter,f1,radial,"k=27,z=0.5068077717443549",30,0.9492852041067364,wendland_c2,"h=2.4749529788842355,k=5",30,0.9485760385728608,30,30,0.000709165533875807,179.0,0.28008678182959557,0.197202835341156,0.6999594454194644,0.4895300998151715,1.0,False
2026-08-30T05:50:46.880372+00:00,letter,f1,rational_quadratic,"alpha=1.741446757988873,k=9,l=0.284104903560722",30,0.9470272983799698,rbf_gaussian,"epsilon=1.5731191654258474,k=21",30,0.9497950211567583,30,30,-0.0027677227767882394,74.0,0.0006665531545877457,0.6212961862261097,-1.9350271966525712,0.06279375036262014,1.0,False
2026-08-30T05:50:46.906500+00:00,letter,f1,rational_quadratic,"alpha=1.741446757988873,k=9,l=0.284104903560722",30,0.9470272983799698,shepard,"k=4,z=3.573720289591046",30,0.9489324539721632,30,30,-0.001905155592193249,62.0,0.00020912662148475647,0.6769355273917851,-1.6382852875276224,0.1121684498649389,0.46614323928952217,False
2026-08-30T05:50:46.932631+00:00,letter,f1,rational_quadratic,"alpha=1.741446757988873,k=9,l=0.284104903560722",30,0.9470272983799698,sigmoidal,"alpha=6.199672459722209,c=0.7096287254139647,k=25",30,0.9494622444184018,30,30,-0.0024349460384317143,74.0,0.0006665531545877457,0.6212961862261097,-1.8932972388086244,0.06833548647028254,1.0,False
2026-08-30T05:50:46.958539+00:00,letter,f1,rational_quadratic,"alpha=1.741446757988873,k=9,l=0.284104903560722",30,0.9470272983799698,softmax_radial,"beta=5.068077717443547,k=27",30,0.9492136394405074,30,30,-0.0021863410605372966,85.0,0.001718590036034584,0.5723685479910858,-1.702909783436184,0.09928146081111167,1.0,False
2026-08-30T05:50:46.985535+00:00,letter,f1,rational_quadratic,"alpha=1.741446757988873,k=9,l=0.284104903560722",30,0.9470272983799698,student_t,"k=4,nu=0.05397539297668061",30,0.9458004112110261,30,30,0.0012268871689437059,113.0,0.01283373311161995,0.4543084911254142,0.8755264973940781,0.388481779436483,1.0,False
2026-08-30T05:50:47.011511+00:00,letter,f1,rational_quadratic,"alpha=1.741446757988873,k=9,l=0.284104903560722",30,0.9470272983799698,wendland_c2,"h=2.4749529788842355,k=5",30,0.9485760385728608,30,30,-0.0015487401928906445,126.0,0.027741437777876854,0.4018318217717453,-1.0647730908445303,0.2957642003166474,1.0,False
2026-08-30T05:50:47.037177+00:00,letter,f1,rbf_gaussian,"epsilon=1.5731191654258474,k=21",30,0.9497950211567583,shepard,"k=4,z=3.573720289591046",30,0.9489324539721632,30,30,0.0008625671845949904,162.0,0.15188691951334476,0.26161023007606765,0.7246122309039703,0.47449610303193124,1.0,False
2026-08-30T05:50:47.062866+00:00,letter,f1,rbf_gaussian,"epsilon=1.5731191654258474,k=21",30,0.9497950211567583,sigmoidal,"alpha=6.199672459722209,c=0.7096287254139647,k=25",30,0.9494622444184018,30,30,0.00033277673835652535,178.0,0.2710056286305189,0.20096847206158738,0.502539625903924,0.6190830005175574,1.0,False
2026-08-30T05:50:47.090875+00:00,letter,f1,rbf_gaussian,"epsilon=1.5731191654258474,k=21",30,0.9497950211567583,softmax_radial,"beta=5.068077717443547,k=27",30,0.9492136394405074,30,30,0.0005813817162509431,169.0,0.19807579927146435,0.23498266218725478,0.6406666338470165,0.5267698499339541,1.0,False
2026-08-30T05:50:47.117519+00:00,letter,f1,rbf_gaussian,"epsilon=1.5731191654258474,k=21",30,0.9497950211567583,student_t,"k=4,nu=0.05397539297668061",30,0.9458004112110261,30,30,0.0039946099457319455,48.0,4.4075772166252136e-05,0.7458165536646109,2.3545579190488217,0.02552771116652952,0.10172688215970993,False
2026-08-30T05:50:47.143651+00:00,letter,f1,rbf_gaussian,"epsilon=1.5731191654258474,k=21",30,0.9497950211567583,wendland_c2,"h=2.4749529788842355,k=5",30,0.9485760385728608,30,30,0.001218982583897595,141.0,0.06056523136794567,0.3426289751671189,1.0579458398125732,0.29881340215548047,1.0,False
2026-08-30T05:50:47.169650+00:00,letter,f1,shepard,"k=4,z=3.573720289591046",30,0.9489324539721632,sigmoidal,"alpha=6.199672459722209,c=0.7096287254139647,k=25",30,0.9494622444184018,30,30,-0.000529790446238465,185.0,0.338741784915328,0.17466037520060773,-0.43583612653879505,0.6661827897987829,1.0,False
2026-08-30T05:50:47.196031+00:00,letter,f1,shepard,"k=4,z=3.573720289591046",30,0.9489324539721632,softmax_radial,"beta=5.068077717443547,k=27",30,0.9492136394405074,30,30,-0.00028118546834404734,217.0,0.761065473780036,0.05551751065170944,-0.23898073336061212,0.8128013791606996,1.0,False
2026-08-30T05:50:47.221814+00:00,letter,f1,shepard,"k=4,z=3.573720289591046",30,0.9489324539721632,student_t,"k=4,nu=0.05397539297668061",30,0.9458004112110261,30,30,0.003132042761136955,6.0,2.60770320892334e-08,1.016193623452255,3.7829075166192987,0.0007189141327605952,6.461888551712036e-05,True
2026-08-30T05:50:47.249146+00:00,letter,f1,shepard,"k=4,z=3.573720289591046",30,0.9489324539721632,wendland_c2,"h=2.4749529788842355,k=5",30,0.9485760385728608,30,30,0.0003564153993026046,212.0,0.685047073289752,0.07404947011903534,0.3009310977507618,0.7656141121529594,1.0,False
2026-08-30T05:50:47.282849+00:00,letter,f1,sigmoidal,"alpha=6.199672459722209,c=0.7096287254139647,k=25",30,0.9494622444184018,softmax_radial,"beta=5.068077717443547,k=27",30,0.9492136394405074,30,30,0.0002486049778944177,224.0,0.871207794174552,0.029599753005059973,0.3585804103471751,0.7225063410578227,1.0,False
2026-08-30T05:50:47.309887+00:00,letter,f1,sigmoidal,"alpha=6.199672459722209,c=0.7096287254139647,k=25",30,0.9494622444184018,student_t,"k=4,nu=0.05397539297668061",30,0.9458004112110261,30,30,0.00366183320737542,62.0,0.00020912662148475647,0.6769355273917851,2.0702311256248103,0.04743920412618796,0.46614323928952217,False
2026-08-30T05:50:47.336371+00:00,letter,f1,sigmoidal,"alpha=6.199672459722209,c=0.7096287254139647,k=25",30,0.9494622444184018,wendland_c2,"h=2.4749529788842355,k=5",30,0.9485760385728608,30,30,0.0008862058455410697,177.0,0.2621222734451294,0.20473670209245473,0.7251381612830192,0.4741783069495429,1.0,False
2026-08-30T05:50:47.362163+00:00,letter,f1,softmax_radial,"beta=5.068077717443547,k=27",30,0.9492136394405074,student_t,"k=4,nu=0.05397539297668061",30,0.9458004112110261,30,30,0.0034132282294810023,63.0,0.00023163668811321259,0.6721928718106177,1.99761568523466,0.05521575862151917,0.5128436274826527,False
2026-08-30T05:50:47.388286+00:00,letter,f1,softmax_radial,"beta=5.068077717443547,k=27",30,0.9492136394405074,wendland_c2,"h=2.4749529788842355,k=5",30,0.9485760385728608,30,30,0.000637600867646652,175.0,0.24494642950594425,0.21228117055024634,0.6075240405939429,0.548231336575169,1.0,False
2026-08-30T05:50:47.421661+00:00,letter,f1,student_t,"k=4,nu=0.05397539297668061",30,0.9458004112110261,wendland_c2,"h=2.4749529788842355,k=5",30,0.9485760385728608,30,30,-0.0027756273618343504,92.0,0.0029870010912418365,0.5420759951116539,-1.7597253621915785,0.08900103775424073,1.0,False
2026-08-30T05:50:47.469757+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,cauchy,"epsilon=25.733989337994114,k=12",30,0.7390011393670451,30,30,-0.0003052666273503794,212.0,0.685047073289752,0.07404947011903534,-0.09270043727807445,0.9267790013247164,1.0,False
2026-08-30T05:50:47.498511+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,cosine,"h=0.9237980654944229,k=5",30,0.741198609374305,30,30,-0.00250273663461054,151.0,0.09610157273709774,0.30381336434845163,-0.9108251245312211,0.3698966117461642,1.0,False
2026-08-30T05:50:47.524977+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,cubic_spline,"h=1.1943027143039653,k=16",30,0.7400636905278226,30,30,-0.0013678177881282006,190.0,0.39305018074810505,0.1559364154462125,-0.3334745836293733,0.7411752910698752,1.0,False
2026-08-30T05:50:47.551128+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,entropic,"beta=3.139118461178404,k=15",30,0.7400556355584182,30,30,-0.0013597628187237718,164.0,0.1641840822994709,0.2539855874784968,-0.4569031623151849,0.6511448163874518,1.0,False
2026-08-30T05:50:47.580808+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,gen_exponential,"epsilon=6.950801614529298,k=25,p=1.2795049672186196",30,0.7420579354791502,30,30,-0.0033620627394556476,149.0,0.08793856762349606,0.31153974627889797,-0.840898883872998,0.407284935820138,1.0,False
2026-08-30T05:50:47.607184+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,harmonic,k=8,30,0.7385532372966729,30,30,0.00014263544302162885,69.0,0.47239920501692023,0.16937113484345637,0.30385534947447623,0.7634076178654301,1.0,False
2026-08-30T05:50:47.632974+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.740316864857676,30,30,-0.0016209921179814123,182.0,0.308520769700408,0.1859209191365808,-0.553532606771641,0.5841416480613675,1.0,False
2026-08-30T05:50:47.659341+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,laplacian,"epsilon=1.5293952761249943,k=5",30,0.7395776269479295,30,30,-0.0008817542082348492,199.0,0.5027610473334789,0.12235241330827337,-0.29272522699539305,0.7718164941954062,1.0,False
2026-08-30T05:50:47.692391+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,logarithmic,"c=0.015429601005519732,k=5",30,0.7399241592546636,30,30,-0.0012282865149691642,199.0,0.5027610473334789,0.12235241330827337,-0.42516119611191344,0.6738574877950037,1.0,False
2026-08-30T05:50:47.723234+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,lorentzian,k=6,30,0.7385638979646997,30,30,0.00013197477499477344,223.0,0.8552717231214046,0.0333008574038722,0.04661778147416289,0.9631374149768646,1.0,False
2026-08-30T05:50:47.751517+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,multiquadratic,"c=0.5614690046494828,k=5",30,0.7330668333294099,30,30,0.0056290394102848675,65.0,0.000283263623714447,0.6627705056810155,1.9750949828182554,0.057844874028479154,0.6217636540532112,False
2026-08-30T05:50:47.779738+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,quartic_spline,"h=2.4749529788842355,k=5",30,0.7407836693701572,30,30,-0.0020877966304624906,161.0,0.1459994912147522,0.2654278473004966,-0.6971544402184372,0.4912576262737405,1.0,False
2026-08-30T05:50:47.808569+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,radial,"k=15,z=0.3139118461178405",30,0.7408709616940867,30,30,-0.002175088954392279,148.0,0.08406547829508781,0.3154095507905836,-0.5638287757561112,0.5772052843610718,1.0,False
2026-08-30T05:50:47.834623+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,rational_quadratic,"alpha=1.734142419906245,k=13,l=0.10478747414378216",30,0.7412643346700487,30,30,-0.0025684619303539603,114.0,0.04269753537818267,0.38300211248900873,-0.6701551129687405,0.5080607287529129,1.0,False
2026-08-30T05:50:47.861671+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,rbf_gaussian,"epsilon=1.5293952761249943,k=5",30,0.7415575731153988,30,30,-0.002861700375704401,132.0,0.03841841779649258,0.3779947341277093,-0.9974948889888783,0.3267752029364419,1.0,False
2026-08-30T05:50:47.888189+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,shepard,"k=12,z=4.519045045949889",30,0.7419259337403393,30,30,-0.0032300610006447683,126.0,0.027741437777876854,0.4018318217717453,-1.0116359895698106,0.32007875416804055,1.0,False
2026-08-30T05:50:47.913245+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,sigmoidal,"alpha=0.8833870463885941,c=1.524573429863682,k=8",30,0.738555434370945,30,30,0.00014043836874956991,46.0,0.42652824883677154,0.20530596102989465,0.28360348092962767,0.7787291781710854,1.0,False
2026-08-30T05:50:47.939113+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,softmax_radial,"beta=1.5293952761249943,k=5",30,0.7395776269479295,30,30,-0.0008817542082348492,199.0,0.5027610473334789,0.12235241330827337,-0.29272522699539305,0.7718164941954062,1.0,False
2026-08-30T05:50:47.965389+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,student_t,"k=5,nu=0.00023807258718953553",30,0.740316864857676,30,30,-0.0016209921179814123,182.0,0.308520769700408,0.1859209191365808,-0.553532606771641,0.5841416480613675,1.0,False
2026-08-30T05:50:47.990630+00:00,magic_telescope,f1,attention,k=8,30,0.7386958727396945,wendland_c2,"h=1.0765113470399563,k=24",30,0.7391246083360455,30,30,-0.0004287355963512263,222.0,0.8393927440047264,0.037002363743280635,-0.10809426322512061,0.9146653456030085,1.0,False
2026-08-30T05:50:48.016710+00:00,magic_telescope,f1,cauchy,"epsilon=25.733989337994114,k=12",30,0.7390011393670451,cosine,"h=0.9237980654944229,k=5",30,0.741198609374305,30,30,-0.0021974700072601603,165.0,0.17059839516878128,0.2501784098649218,-0.6695279656796329,0.5084547750085702,1.0,False
